Running Block:  53


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.95e-01; Runtime: 1.1s; Iterations = 0, grads =   6.140e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1728.8s; Iterations = 4580, grads =   2.017e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1735.9s; Iterations = 4600, grads =   8.575e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1744.3s; Iterations = 4620, grads =   1.169e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1751.5s; Iterations = 4640, grads =   3.968e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1758.6s; Iterations = 4660, grads =   6.298e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1765.8s; Iterations = 4680, grads =   2.846e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1772.9s; Iterations = 4700, grads =   1.716e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1781.3s; Iterations = 4720, grads =   2.739e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1788.5s; Iterations = 4740, grads =   4.794e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1795.6s; Iterations = 4760, grads =   1.755e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1802.7s; Iterations = 4780, grads =   8.796e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1809.9s; Iterations = 4800, grads =   1.053e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1818.2s; Iterations = 4820, grads =   1.506e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1825.4s; Iterations = 4840, grads =   5.356e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1832.5s; Iterations = 4860, grads =   9.669e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1839.7s; Iterations = 4880, grads =   7.984e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1847.2s; Iterations = 4900, grads =   1.194e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1856.1s; Iterations = 4920, grads =   1.498e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1863.2s; Iterations = 4940, grads =   6.518e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1870.4s; Iterations = 4960, grads =   2.671e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1877.5s; Iterations = 4980, grads =   3.969e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1884.7s; Iterations = 5000, grads =   6.051e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1893.1s; Iterations = 5020, grads =   1.120e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1900.2s; Iterations = 5040, grads =   3.001e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1907.3s; Iterations = 5060, grads =   3.120e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1914.5s; Iterations = 5080, grads =   4.342e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1921.6s; Iterations = 5100, grads =   5.341e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1930.0s; Iterations = 5120, grads =   1.205e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1937.2s; Iterations = 5140, grads =   3.893e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1944.3s; Iterations = 5160, grads =   1.398e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1951.5s; Iterations = 5180, grads =   1.819e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1958.6s; Iterations = 5200, grads =   1.135e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1968.3s; Iterations = 5220, grads =   2.391e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1975.5s; Iterations = 5240, grads =   4.082e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1982.7s; Iterations = 5260, grads =   3.895e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1990.0s; Iterations = 5280, grads =   6.392e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1997.2s; Iterations = 5300, grads =   2.042e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2005.6s; Iterations = 5320, grads =   7.160e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2012.8s; Iterations = 5340, grads =   1.786e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2019.9s; Iterations = 5360, grads =   1.633e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2027.1s; Iterations = 5380, grads =   2.462e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2034.3s; Iterations = 5400, grads =   1.122e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2042.8s; Iterations = 5420, grads =   1.184e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2050.0s; Iterations = 5440, grads =   2.024e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2057.2s; Iterations = 5460, grads =   1.303e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2064.4s; Iterations = 5480, grads =   2.863e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2071.6s; Iterations = 5500, grads =   3.352e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2080.0s; Iterations = 5520, grads =   7.751e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2087.2s; Iterations = 5540, grads =   2.141e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2095.9s; Iterations = 5560, grads =   4.324e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2103.0s; Iterations = 5580, grads =   3.277e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2110.2s; Iterations = 5600, grads =   4.856e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2118.7s; Iterations = 5620, grads =   1.038e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2125.9s; Iterations = 5640, grads =   5.522e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2133.1s; Iterations = 5660, grads =   1.023e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2140.3s; Iterations = 5680, grads =   1.511e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2147.6s; Iterations = 5700, grads =   2.130e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2156.0s; Iterations = 5720, grads =   1.994e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2163.3s; Iterations = 5740, grads =   5.338e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2170.5s; Iterations = 5760, grads =   8.094e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2177.7s; Iterations = 5780, grads =   7.866e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2184.9s; Iterations = 5800, grads =   6.080e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2193.3s; Iterations = 5820, grads =   9.916e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2200.5s; Iterations = 5840, grads =   3.947e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2207.7s; Iterations = 5860, grads =   3.783e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2214.8s; Iterations = 5880, grads =   4.588e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2222.0s; Iterations = 5900, grads =   8.170e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2230.4s; Iterations = 5920, grads =   1.837e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2237.5s; Iterations = 5940, grads =   4.759e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2244.7s; Iterations = 5960, grads =   3.492e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2251.8s; Iterations = 5980, grads =   4.199e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2258.9s; Iterations = 6000, grads =   3.383e-04, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00011_27_block53.h5


trying total_time: 56.25 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00012_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.56e-01; Runtime: 2.0s; Iterations = 0, grads =   8.748e-01, unitary_metric = 1.00010
Error = :5.75e-01; Runtime: 13.2s; Iterations = 20, grads =   1.901e+00, unitary_metric = 1.00007
Error = :5.10e-01; Runtime: 21.0s; Iterations = 40, grads =   4.530e-01, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 28.8s; Iterations = 60, grads =   3.197e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 36.5s; Iterations = 80, grads =   4.239e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 44.3s; Iterations = 100, grads =   1.798e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 53.4s; Iterations = 120, grads =   1.363e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 61.2s; Iterations = 140, grads =   2.890e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 68.9s; Iterations = 160, grads =   8.006e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 76.7s; Iterations = 180, grads =   3.756e-03, unitary_metric = 1.00004
Error = :5.06e-01; Runtime: 84.4s; Iterations = 200, grads =   3.312e-01, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 93.5s; Iterations = 220, grads =   3.412e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 101.3s; Iterations = 240, grads =   2.325e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 109.0s; Iterations = 260, grads =   8.355e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 116.8s; Iterations = 280, grads =   6.506e-04, unitary_metric = 1.00004
Error = :5.13e-01; Runtime: 124.5s; Iterations = 300, grads =   6.822e-01, unitary_metric = 1.00004
Error = :5.05e-01; Runtime: 133.6s; Iterations = 320, grads =   2.848e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 141.3s; Iterations = 340, grads =   3.959e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 149.1s; Iterations = 360, grads =   9.946e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 156.8s; Iterations = 380, grads =   1.100e-04, unitary_metric = 1.00002
Error = :5.18e-01; Runtime: 165.4s; Iterations = 400, grads =   9.641e-01, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 174.5s; Iterations = 420, grads =   7.969e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 182.2s; Iterations = 440, grads =   3.429e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 190.0s; Iterations = 460, grads =   2.625e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 197.7s; Iterations = 480, grads =   4.902e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 205.4s; Iterations = 500, grads =   3.149e-04, unitary_metric = 1.00002
Error = :5.08e-01; Runtime: 214.5s; Iterations = 520, grads =   3.651e-01, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 222.3s; Iterations = 540, grads =   6.945e-02, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 230.0s; Iterations = 560, grads =   5.721e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 237.8s; Iterations = 580, grads =   4.531e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 245.5s; Iterations = 600, grads =   1.570e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 254.6s; Iterations = 620, grads =   8.145e-04, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 262.4s; Iterations = 640, grads =   9.249e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 270.1s; Iterations = 660, grads =   5.661e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 277.9s; Iterations = 680, grads =   1.450e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 285.7s; Iterations = 700, grads =   7.567e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 294.8s; Iterations = 720, grads =   4.611e-03, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 302.5s; Iterations = 740, grads =   1.699e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 310.3s; Iterations = 760, grads =   2.554e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 318.0s; Iterations = 780, grads =   2.563e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 325.8s; Iterations = 800, grads =   3.622e-03, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 334.8s; Iterations = 820, grads =   1.581e-01, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 342.6s; Iterations = 840, grads =   3.351e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 350.4s; Iterations = 860, grads =   9.376e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 358.2s; Iterations = 880, grads =   6.149e-03, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 365.9s; Iterations = 900, grads =   1.485e-01, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 375.0s; Iterations = 920, grads =   1.053e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 382.7s; Iterations = 940, grads =   6.338e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 390.4s; Iterations = 960, grads =   1.133e-02, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 398.1s; Iterations = 980, grads =   7.515e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 406.0s; Iterations = 1000, grads =   1.032e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 415.1s; Iterations = 1020, grads =   5.452e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 422.9s; Iterations = 1040, grads =   5.885e-03, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 430.6s; Iterations = 1060, grads =   1.396e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 438.4s; Iterations = 1080, grads =   1.056e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 446.1s; Iterations = 1100, grads =   1.415e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 455.2s; Iterations = 1120, grads =   1.765e-03, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 462.9s; Iterations = 1140, grads =   1.000e-01, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 470.7s; Iterations = 1160, grads =   3.361e-02, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 478.5s; Iterations = 1180, grads =   4.198e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 486.2s; Iterations = 1200, grads =   2.948e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 495.3s; Iterations = 1220, grads =   1.373e-03, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 503.0s; Iterations = 1240, grads =   1.164e-01, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 510.8s; Iterations = 1260, grads =   2.552e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 518.6s; Iterations = 1280, grads =   1.200e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 526.4s; Iterations = 1300, grads =   7.161e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 535.5s; Iterations = 1320, grads =   7.011e-03, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 543.3s; Iterations = 1340, grads =   2.590e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 551.1s; Iterations = 1360, grads =   1.466e-02, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 558.9s; Iterations = 1380, grads =   7.705e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 566.6s; Iterations = 1400, grads =   1.269e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 575.7s; Iterations = 1420, grads =   1.893e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 583.5s; Iterations = 1440, grads =   2.547e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 591.3s; Iterations = 1460, grads =   9.311e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 599.0s; Iterations = 1480, grads =   8.934e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 606.8s; Iterations = 1500, grads =   4.105e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 615.9s; Iterations = 1520, grads =   8.421e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 623.7s; Iterations = 1540, grads =   2.406e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 631.5s; Iterations = 1560, grads =   3.014e-02, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 639.3s; Iterations = 1580, grads =   6.259e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 647.1s; Iterations = 1600, grads =   1.463e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 656.2s; Iterations = 1620, grads =   1.331e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 664.0s; Iterations = 1640, grads =   9.674e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 671.7s; Iterations = 1660, grads =   1.285e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 679.5s; Iterations = 1680, grads =   8.282e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 687.3s; Iterations = 1700, grads =   3.828e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 696.4s; Iterations = 1720, grads =   1.436e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 704.2s; Iterations = 1740, grads =   4.388e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 712.0s; Iterations = 1760, grads =   4.724e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 719.7s; Iterations = 1780, grads =   4.684e-04, unitary_metric = 1.00002
Error = :5.03e-01; Runtime: 727.5s; Iterations = 1800, grads =   1.340e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 736.6s; Iterations = 1820, grads =   6.518e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 744.4s; Iterations = 1840, grads =   1.309e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 752.2s; Iterations = 1860, grads =   2.467e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 759.9s; Iterations = 1880, grads =   1.884e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 768.2s; Iterations = 1900, grads =   8.224e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 777.3s; Iterations = 1920, grads =   1.009e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 785.1s; Iterations = 1940, grads =   5.726e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 792.9s; Iterations = 1960, grads =   2.119e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 800.6s; Iterations = 1980, grads =   7.797e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 808.4s; Iterations = 2000, grads =   5.411e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 817.5s; Iterations = 2020, grads =   7.314e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 825.3s; Iterations = 2040, grads =   5.505e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 833.0s; Iterations = 2060, grads =   3.664e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 840.8s; Iterations = 2080, grads =   3.271e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 848.6s; Iterations = 2100, grads =   4.632e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 857.7s; Iterations = 2120, grads =   4.928e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 865.5s; Iterations = 2140, grads =   9.399e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 873.2s; Iterations = 2160, grads =   1.048e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 881.0s; Iterations = 2180, grads =   1.671e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 888.8s; Iterations = 2200, grads =   1.254e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 898.7s; Iterations = 2220, grads =   6.198e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 906.5s; Iterations = 2240, grads =   2.507e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 914.2s; Iterations = 2260, grads =   8.537e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 922.0s; Iterations = 2280, grads =   2.568e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 929.7s; Iterations = 2300, grads =   2.465e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 938.8s; Iterations = 2320, grads =   1.460e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 946.6s; Iterations = 2340, grads =   5.744e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 954.3s; Iterations = 2360, grads =   1.635e-02, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 962.0s; Iterations = 2380, grads =   1.524e-02, unitary_metric = 1.00001
