Running Block:  93


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.25e-01; Runtime: 0.9s; Iterations = 0, grads =   8.422e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 797.2s; Iterations = 2440, grads =   2.195e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 803.4s; Iterations = 2460, grads =   7.052e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 809.6s; Iterations = 2480, grads =   1.917e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 815.8s; Iterations = 2500, grads =   3.013e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 822.9s; Iterations = 2520, grads =   1.968e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 829.1s; Iterations = 2540, grads =   5.257e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 835.3s; Iterations = 2560, grads =   1.324e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 841.5s; Iterations = 2580, grads =   3.486e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 847.9s; Iterations = 2600, grads =   1.198e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 855.0s; Iterations = 2620, grads =   3.535e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 861.2s; Iterations = 2640, grads =   1.528e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 867.4s; Iterations = 2660, grads =   1.648e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 873.5s; Iterations = 2680, grads =   1.723e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 879.7s; Iterations = 2700, grads =   3.872e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 886.8s; Iterations = 2720, grads =   8.073e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 893.0s; Iterations = 2740, grads =   6.730e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 899.2s; Iterations = 2760, grads =   1.232e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 905.4s; Iterations = 2780, grads =   4.481e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 911.5s; Iterations = 2800, grads =   6.347e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 919.7s; Iterations = 2820, grads =   5.713e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 925.9s; Iterations = 2840, grads =   1.549e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 932.1s; Iterations = 2860, grads =   4.871e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 938.4s; Iterations = 2880, grads =   6.437e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 944.6s; Iterations = 2900, grads =   4.346e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 951.8s; Iterations = 2920, grads =   6.198e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 958.0s; Iterations = 2940, grads =   7.642e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 965.7s; Iterations = 2960, grads =   4.438e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 972.0s; Iterations = 2980, grads =   1.899e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 978.2s; Iterations = 3000, grads =   1.963e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 985.9s; Iterations = 3020, grads =   1.091e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 992.1s; Iterations = 3040, grads =   7.179e-05, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 998.4s; Iterations = 3060, grads =   2.107e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1004.6s; Iterations = 3080, grads =   1.403e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1010.8s; Iterations = 3100, grads =   1.554e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1018.1s; Iterations = 3120, grads =   1.364e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1024.3s; Iterations = 3140, grads =   3.179e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1030.6s; Iterations = 3160, grads =   1.148e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1036.9s; Iterations = 3180, grads =   4.155e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1043.2s; Iterations = 3200, grads =   3.943e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1050.4s; Iterations = 3220, grads =   7.331e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1056.7s; Iterations = 3240, grads =   6.551e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1062.9s; Iterations = 3260, grads =   2.132e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1069.2s; Iterations = 3280, grads =   3.649e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1075.5s; Iterations = 3300, grads =   5.425e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1085.4s; Iterations = 3320, grads =   8.084e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 1091.7s; Iterations = 3340, grads =   2.545e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1098.0s; Iterations = 3360, grads =   2.978e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1104.3s; Iterations = 3380, grads =   4.352e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1110.5s; Iterations = 3400, grads =   1.110e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1117.8s; Iterations = 3420, grads =   3.649e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1124.0s; Iterations = 3440, grads =   1.451e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1130.3s; Iterations = 3460, grads =   3.474e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1136.6s; Iterations = 3480, grads =   7.178e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1142.9s; Iterations = 3500, grads =   1.071e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1151.0s; Iterations = 3520, grads =   4.197e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1157.3s; Iterations = 3540, grads =   1.773e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1163.6s; Iterations = 3560, grads =   1.299e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1169.8s; Iterations = 3580, grads =   2.011e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1176.1s; Iterations = 3600, grads =   7.388e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1183.2s; Iterations = 3620, grads =   6.021e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1189.5s; Iterations = 3640, grads =   3.316e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1195.7s; Iterations = 3660, grads =   2.947e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1202.0s; Iterations = 3680, grads =   1.575e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1208.3s; Iterations = 3700, grads =   3.560e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1215.6s; Iterations = 3720, grads =   5.813e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1221.9s; Iterations = 3740, grads =   2.318e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1228.1s; Iterations = 3760, grads =   1.172e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1234.3s; Iterations = 3780, grads =   2.333e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1240.6s; Iterations = 3800, grads =   2.716e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1247.8s; Iterations = 3820, grads =   3.617e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1254.0s; Iterations = 3840, grads =   1.632e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1260.4s; Iterations = 3860, grads =   2.711e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1266.6s; Iterations = 3880, grads =   3.870e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1272.9s; Iterations = 3900, grads =   1.452e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1280.1s; Iterations = 3920, grads =   8.378e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1286.4s; Iterations = 3940, grads =   2.050e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1292.6s; Iterations = 3960, grads =   3.935e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1298.8s; Iterations = 3980, grads =   6.928e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1305.1s; Iterations = 4000, grads =   1.344e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1312.4s; Iterations = 4020, grads =   2.892e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1318.7s; Iterations = 4040, grads =   3.015e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1325.0s; Iterations = 4060, grads =   5.331e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1331.3s; Iterations = 4080, grads =   1.968e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1337.6s; Iterations = 4100, grads =   1.124e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1344.9s; Iterations = 4120, grads =   1.560e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1351.2s; Iterations = 4140, grads =   1.943e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1357.4s; Iterations = 4160, grads =   3.699e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1363.7s; Iterations = 4180, grads =   3.305e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1370.0s; Iterations = 4200, grads =   3.922e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1377.2s; Iterations = 4220, grads =   6.505e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1384.5s; Iterations = 4240, grads =   2.966e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1390.8s; Iterations = 4260, grads =   9.858e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1397.0s; Iterations = 4280, grads =   5.122e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1403.3s; Iterations = 4300, grads =   7.883e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1410.5s; Iterations = 4320, grads =   6.809e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1416.8s; Iterations = 4340, grads =   1.133e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1423.0s; Iterations = 4360, grads =   9.887e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1429.3s; Iterations = 4380, grads =   8.230e-05, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1435.6s; Iterations = 4400, grads =   1.983e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1442.7s; Iterations = 4420, grads =   2.967e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1449.0s; Iterations = 4440, grads =   4.858e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1455.3s; Iterations = 4460, grads =   7.243e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1461.5s; Iterations = 4480, grads =   4.563e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1467.8s; Iterations = 4500, grads =   1.269e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1475.7s; Iterations = 4520, grads =   1.060e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1482.0s; Iterations = 4540, grads =   3.408e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1488.3s; Iterations = 4560, grads =   5.798e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1494.6s; Iterations = 4580, grads =   5.585e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1500.9s; Iterations = 4600, grads =   7.844e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1508.9s; Iterations = 4620, grads =   5.069e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1515.2s; Iterations = 4640, grads =   6.108e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1521.5s; Iterations = 4660, grads =   4.971e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1527.8s; Iterations = 4680, grads =   1.996e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1534.1s; Iterations = 4700, grads =   1.802e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1541.5s; Iterations = 4720, grads =   6.108e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1547.8s; Iterations = 4740, grads =   3.456e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1554.0s; Iterations = 4760, grads =   9.678e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1560.4s; Iterations = 4780, grads =   1.611e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1566.7s; Iterations = 4800, grads =   2.248e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1574.0s; Iterations = 4820, grads =   3.651e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1580.3s; Iterations = 4840, grads =   1.837e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1586.6s; Iterations = 4860, grads =   8.764e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1592.9s; Iterations = 4880, grads =   1.270e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1599.1s; Iterations = 4900, grads =   1.075e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1606.4s; Iterations = 4920, grads =   1.889e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1612.7s; Iterations = 4940, grads =   1.592e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1619.0s; Iterations = 4960, grads =   1.416e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1625.3s; Iterations = 4980, grads =   1.507e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1631.6s; Iterations = 5000, grads =   1.912e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1638.8s; Iterations = 5020, grads =   3.880e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1645.1s; Iterations = 5040, grads =   3.698e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1651.3s; Iterations = 5060, grads =   2.812e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1657.6s; Iterations = 5080, grads =   3.282e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1663.8s; Iterations = 5100, grads =   1.049e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1671.1s; Iterations = 5120, grads =   6.480e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1677.4s; Iterations = 5140, grads =   2.575e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1683.6s; Iterations = 5160, grads =   1.974e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1689.8s; Iterations = 5180, grads =   1.506e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1696.1s; Iterations = 5200, grads =   9.658e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1703.4s; Iterations = 5220, grads =   4.434e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1709.7s; Iterations = 5240, grads =   4.129e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1716.0s; Iterations = 5260, grads =   4.006e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1722.3s; Iterations = 5280, grads =   2.673e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1728.5s; Iterations = 5300, grads =   3.782e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1735.8s; Iterations = 5320, grads =   6.342e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1742.1s; Iterations = 5340, grads =   1.558e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1748.4s; Iterations = 5360, grads =   1.568e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1754.7s; Iterations = 5380, grads =   3.544e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1761.0s; Iterations = 5400, grads =   6.354e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1768.2s; Iterations = 5420, grads =   2.477e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1774.5s; Iterations = 5440, grads =   8.073e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1780.7s; Iterations = 5460, grads =   4.295e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1786.9s; Iterations = 5480, grads =   6.234e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1793.1s; Iterations = 5500, grads =   7.773e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1800.9s; Iterations = 5520, grads =   2.171e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1807.1s; Iterations = 5540, grads =   2.774e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1813.4s; Iterations = 5560, grads =   1.651e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1819.6s; Iterations = 5580, grads =   1.800e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1825.9s; Iterations = 5600, grads =   2.332e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1833.1s; Iterations = 5620, grads =   1.372e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1839.4s; Iterations = 5640, grads =   5.566e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1845.7s; Iterations = 5660, grads =   5.838e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1851.9s; Iterations = 5680, grads =   2.035e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1858.2s; Iterations = 5700, grads =   2.122e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1866.4s; Iterations = 5720, grads =   4.783e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1872.6s; Iterations = 5740, grads =   3.990e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1879.0s; Iterations = 5760, grads =   4.134e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1885.2s; Iterations = 5780, grads =   3.452e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1891.4s; Iterations = 5800, grads =   1.302e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1898.6s; Iterations = 5820, grads =   6.705e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1904.7s; Iterations = 5840, grads =   2.004e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1910.9s; Iterations = 5860, grads =   3.621e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1917.1s; Iterations = 5880, grads =   4.068e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1923.3s; Iterations = 5900, grads =   9.098e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1930.7s; Iterations = 5920, grads =   1.446e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1936.9s; Iterations = 5940, grads =   6.392e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1943.1s; Iterations = 5960, grads =   7.005e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1949.3s; Iterations = 5980, grads =   3.776e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1955.5s; Iterations = 6000, grads =   6.099e-05, unitary_metric = 1.00004
data saved at: /project/ftchong/qoc/pranav/00018_27_block93.h5


trying total_time: 56.25 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00019_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.93e-01; Runtime: 1.5s; Iterations = 0, grads =   1.643e+00, unitary_metric = 1.00010
Error = :5.88e-01; Runtime: 10.9s; Iterations = 20, grads =   1.901e+00, unitary_metric = 1.00005
Error = :5.21e-01; Runtime: 17.7s; Iterations = 40, grads =   5.924e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 24.4s; Iterations = 60, grads =   2.086e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 31.2s; Iterations = 80, grads =   2.780e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 37.9s; Iterations = 100, grads =   1.207e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 45.7s; Iterations = 120, grads =   1.356e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 52.5s; Iterations = 140, grads =   1.464e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 59.2s; Iterations = 160, grads =   1.019e-03, unitary_metric = 1.00003
Error = :5.05e-01; Runtime: 66.0s; Iterations = 180, grads =   3.033e-01, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 72.7s; Iterations = 200, grads =   8.131e-02, unitary_metric = 1.00003
