Running Block:  232


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00017_27_block232.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.91e-01; Runtime: 1.3s; Iterations = 0, grads =   1.477e-02, unitary_metric = 1.00002
Error = :7.66e-02; Runtime: 2590.7s; Iterations = 5060, grads =   3.517e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2600.8s; Iterations = 5080, grads =   9.507e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2610.9s; Iterations = 5100, grads =   1.415e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2621.9s; Iterations = 5120, grads =   3.498e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2632.0s; Iterations = 5140, grads =   3.468e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2642.2s; Iterations = 5160, grads =   1.737e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2652.3s; Iterations = 5180, grads =   9.677e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2662.4s; Iterations = 5200, grads =   5.867e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2673.3s; Iterations = 5220, grads =   1.732e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2683.4s; Iterations = 5240, grads =   3.775e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2693.5s; Iterations = 5260, grads =   9.817e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2703.6s; Iterations = 5280, grads =   5.822e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2713.7s; Iterations = 5300, grads =   1.549e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2724.6s; Iterations = 5320, grads =   2.639e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2734.7s; Iterations = 5340, grads =   5.845e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2744.8s; Iterations = 5360, grads =   7.513e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2754.9s; Iterations = 5380, grads =   4.530e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2764.9s; Iterations = 5400, grads =   1.125e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2775.7s; Iterations = 5420, grads =   8.719e-05, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2785.8s; Iterations = 5440, grads =   4.742e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2795.9s; Iterations = 5460, grads =   3.367e-04, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2806.0s; Iterations = 5480, grads =   1.497e-03, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2816.5s; Iterations = 5500, grads =   1.760e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2827.4s; Iterations = 5520, grads =   1.290e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2837.5s; Iterations = 5540, grads =   2.803e-06, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2847.6s; Iterations = 5560, grads =   1.237e-05, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2857.7s; Iterations = 5580, grads =   1.172e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2867.8s; Iterations = 5600, grads =   2.814e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2878.6s; Iterations = 5620, grads =   6.451e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2888.7s; Iterations = 5640, grads =   8.308e-04, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2898.8s; Iterations = 5660, grads =   2.213e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2908.8s; Iterations = 5680, grads =   2.074e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2918.9s; Iterations = 5700, grads =   7.314e-05, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2929.7s; Iterations = 5720, grads =   2.278e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2940.0s; Iterations = 5740, grads =   3.656e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2950.1s; Iterations = 5760, grads =   7.812e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2960.2s; Iterations = 5780, grads =   1.699e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2970.3s; Iterations = 5800, grads =   1.226e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2981.1s; Iterations = 5820, grads =   4.690e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2991.2s; Iterations = 5840, grads =   6.051e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3001.3s; Iterations = 5860, grads =   1.234e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3011.3s; Iterations = 5880, grads =   3.866e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3021.4s; Iterations = 5900, grads =   1.208e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3032.2s; Iterations = 5920, grads =   1.037e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3042.3s; Iterations = 5940, grads =   1.899e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3052.4s; Iterations = 5960, grads =   1.317e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 3062.5s; Iterations = 5980, grads =   6.415e-04, unitary_metric = 1.00000
Error = :7.64e-02; Runtime: 3072.6s; Iterations = 6000, grads =   4.660e-04, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/pranav/00023_27_block232.h5


trying total_time: 31.6 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00024_27_block232.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.76e-01; Runtime: 0.9s; Iterations = 0, grads =   1.233e-02, unitary_metric = 1.00032
Error = :5.69e-01; Runtime: 12.5s; Iterations = 20, grads =   8.664e-01, unitary_metric = 1.00019
Error = :1.21e-01; Runtime: 22.5s; Iterations = 40, grads =   3.151e-01, unitary_metric = 1.00017
Error = :8.51e-02; Runtime: 32.5s; Iterations = 60, grads =   2.602e-02, unitary_metric = 1.00018
Error = :7.71e-02; Runtime: 42.4s; Iterations = 80, grads =   4.462e-03, unitary_metric = 1.00018
Error = :7.65e-02; Runtime: 52.4s; Iterations = 100, grads =   9.514e-04, unitary_metric = 1.00018
Error = :8.69e-02; Runtime: 63.0s; Iterations = 120, grads =   5.460e-01, unitary_metric = 1.00018
Error = :7.75e-02; Runtime: 72.9s; Iterations = 140, grads =   5.830e-02, unitary_metric = 1.00018
Error = :7.64e-02; Runtime: 82.9s; Iterations = 160, grads =   3.830e-03, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 92.8s; Iterations = 180, grads =   8.865e-04, unitary_metric = 1.00018
Error = :7.64e-02; Runtime: 102.9s; Iterations = 200, grads =   1.305e-03, unitary_metric = 1.00017
Error = :8.46e-02; Runtime: 113.6s; Iterations = 220, grads =   3.346e-01, unitary_metric = 1.00017
Error = :8.08e-02; Runtime: 123.5s; Iterations = 240, grads =   1.668e-01, unitary_metric = 1.00018
Error = :7.77e-02; Runtime: 133.4s; Iterations = 260, grads =   4.615e-02, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 143.4s; Iterations = 280, grads =   1.862e-03, unitary_metric = 1.00018
Error = :7.64e-02; Runtime: 153.4s; Iterations = 300, grads =   3.029e-04, unitary_metric = 1.00017
Error = :7.77e-02; Runtime: 164.2s; Iterations = 320, grads =   7.075e-02, unitary_metric = 1.00017
Error = :7.73e-02; Runtime: 174.2s; Iterations = 340, grads =   5.044e-02, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 184.1s; Iterations = 360, grads =   1.619e-03, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 194.1s; Iterations = 380, grads =   2.192e-07, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 204.0s; Iterations = 400, grads =   5.720e-05, unitary_metric = 1.00017
Error = :8.96e-02; Runtime: 214.9s; Iterations = 420, grads =   4.082e-01, unitary_metric = 1.00017
Error = :7.71e-02; Runtime: 224.9s; Iterations = 440, grads =   2.562e-02, unitary_metric = 1.00017
Error = :7.79e-02; Runtime: 234.8s; Iterations = 460, grads =   7.286e-02, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 244.8s; Iterations = 480, grads =   1.360e-03, unitary_metric = 1.00017
Error = :7.66e-02; Runtime: 254.7s; Iterations = 500, grads =   8.419e-03, unitary_metric = 1.00017
Error = :7.75e-02; Runtime: 265.6s; Iterations = 520, grads =   3.629e-02, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 275.6s; Iterations = 540, grads =   9.092e-04, unitary_metric = 1.00016
Error = :7.83e-02; Runtime: 285.5s; Iterations = 560, grads =   6.039e-02, unitary_metric = 1.00016
Error = :7.65e-02; Runtime: 295.5s; Iterations = 580, grads =   4.013e-03, unitary_metric = 1.00017
Error = :7.66e-02; Runtime: 305.4s; Iterations = 600, grads =   6.988e-03, unitary_metric = 1.00017
Error = :7.75e-02; Runtime: 316.1s; Iterations = 620, grads =   3.618e-02, unitary_metric = 1.00017
Error = :7.67e-02; Runtime: 326.1s; Iterations = 640, grads =   1.166e-02, unitary_metric = 1.00017
Error = :7.81e-02; Runtime: 336.1s; Iterations = 660, grads =   6.667e-02, unitary_metric = 1.00016
Error = :7.65e-02; Runtime: 346.1s; Iterations = 680, grads =   5.196e-03, unitary_metric = 1.00017
Error = :8.04e-02; Runtime: 356.0s; Iterations = 700, grads =   1.469e-01, unitary_metric = 1.00017
Error = :7.67e-02; Runtime: 366.8s; Iterations = 720, grads =   1.253e-02, unitary_metric = 1.00017
Error = :7.72e-02; Runtime: 376.8s; Iterations = 740, grads =   2.731e-02, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 386.7s; Iterations = 760, grads =   2.021e-03, unitary_metric = 1.00018
Error = :7.64e-02; Runtime: 396.7s; Iterations = 780, grads =   1.302e-03, unitary_metric = 1.00017
Error = :7.94e-02; Runtime: 406.6s; Iterations = 800, grads =   9.429e-02, unitary_metric = 1.00018
Error = :7.67e-02; Runtime: 417.3s; Iterations = 820, grads =   1.047e-02, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 427.2s; Iterations = 840, grads =   1.326e-04, unitary_metric = 1.00017
Error = :8.01e-02; Runtime: 437.2s; Iterations = 860, grads =   1.773e-01, unitary_metric = 1.00017
Error = :7.64e-02; Runtime: 447.1s; Iterations = 880, grads =   2.787e-03, unitary_metric = 1.00019
Error = :7.65e-02; Runtime: 457.2s; Iterations = 900, grads =   7.196e-03, unitary_metric = 1.00019
Error = :7.66e-02; Runtime: 467.9s; Iterations = 920, grads =   7.970e-03, unitary_metric = 1.00019
Error = :7.69e-02; Runtime: 477.8s; Iterations = 940, grads =   1.594e-02, unitary_metric = 1.00019
Error = :7.64e-02; Runtime: 487.7s; Iterations = 960, grads =   8.859e-04, unitary_metric = 1.00019
Error = :7.63e-02; Runtime: 497.7s; Iterations = 980, grads =   2.913e-04, unitary_metric = 1.00019
Error = :7.68e-02; Runtime: 507.6s; Iterations = 1000, grads =   1.550e-02, unitary_metric = 1.00018
Error = :7.79e-02; Runtime: 518.3s; Iterations = 1020, grads =   4.415e-02, unitary_metric = 1.00020
Error = :7.64e-02; Runtime: 528.2s; Iterations = 1040, grads =   1.484e-03, unitary_metric = 1.00019
Error = :7.63e-02; Runtime: 538.1s; Iterations = 1060, grads =   7.537e-04, unitary_metric = 1.00020
Error = :7.63e-02; Runtime: 548.0s; Iterations = 1080, grads =   1.192e-04, unitary_metric = 1.00019
Error = :7.63e-02; Runtime: 558.0s; Iterations = 1100, grads =   3.834e-05, unitary_metric = 1.00020
Error = :7.79e-02; Runtime: 569.0s; Iterations = 1120, grads =   7.162e-02, unitary_metric = 1.00019
Error = :7.73e-02; Runtime: 579.1s; Iterations = 1140, grads =   4.286e-02, unitary_metric = 1.00020
Error = :7.79e-02; Runtime: 589.0s; Iterations = 1160, grads =   4.844e-02, unitary_metric = 1.00020
Error = :7.66e-02; Runtime: 599.0s; Iterations = 1180, grads =   1.033e-02, unitary_metric = 1.00020
Error = :7.63e-02; Runtime: 608.9s; Iterations = 1200, grads =   9.039e-04, unitary_metric = 1.00019
Error = :7.63e-02; Runtime: 619.6s; Iterations = 1220, grads =   5.098e-05, unitary_metric = 1.00019
Error = :7.62e-02; Runtime: 629.5s; Iterations = 1240, grads =   6.684e-06, unitary_metric = 1.00019
Error = :7.59e-02; Runtime: 639.4s; Iterations = 1260, grads =   3.560e-05, unitary_metric = 1.00019
Error = :7.56e-02; Runtime: 649.3s; Iterations = 1280, grads =   4.089e-02, unitary_metric = 1.00019
Error = :1.09e-02; Runtime: 659.3s; Iterations = 1300, grads =   2.754e-03, unitary_metric = 1.00015
Error = :1.11e-02; Runtime: 669.9s; Iterations = 1320, grads =   2.778e-01, unitary_metric = 1.00014
Error = :9.29e-04; Runtime: 674.4s; Iterations = 1329, grads =   9.593e-03, unitary_metric = 1.00015
data saved at: /project/ftchong/qoc/pranav/00024_27_block232.h5


^^^SHORTEST TIME was 31.6
